1191,-27.002073287963867,1695.3929443359375,1805.1588134765625,-114.93401336669922,1723.4794921875,1693.42333984375,61.008243560791016,1731.2349853515625,1695.5726318359375,181.10662841796875,1668.97216796875,1479.3807373046875,152.51333618164062,1795.2078857421875,1466.7247314453125,-50.617774963378906,1614.9866943359375,1087.000244140625,-128.50601196289062,1784.2249755859375,1064.468505859375,133.1073760986328,1731.3775634765625,1189.11669921875,-206.0660400390625,1733.62646484375,1162.8448486328125,0.0,0.0,0.0,0.0,0.0,0.0,259.9284362792969,1652.5943603515625,1231.14013671875,-206.32049560546875,1670.201171875,1452.0706787109375,-210.55551147460938,1906.0499267578125,967.5440063476562,59.14032745361328,1611.5565185546875,1093.1375732421875,-282.8674621582031,1953.1416015625,923.39990234375,-172.38722229003906,1793.461181640625,1457.48486328125,337.6498107910156,1598.939453125,993.4702758789062,108.21539306640625,1793.3184814453125,1067.9432373046875,383.9891357421875,1624.29052734375,921.4714965820312,320.86505126953125,1668.983154296875,976.14453125,-15.779851913452148,1805.514892578125,1466.4608154296875,0.0,0.0,0.0,0.0,0.0,0.0,-147.3065948486328,1728.1695556640625,1179.0059814453125,0.0,0.0,0.0,-280.5985412597656,1763.9925537109375,1179.9991455078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1192,-26.486440658569336,1697.1949462890625,1805.5545654296875,-114.78216552734375,1724.89599609375,1693.7344970703125,60.91664505004883,1733.16259765625,1696.167724609375,181.02159118652344,1670.8636474609375,1480.29296875,152.3250274658203,1797.0318603515625,1467.2447509765625,-50.189579010009766,1617.54296875,1087.0284423828125,-129.6682891845703,1785.91357421875,1064.730712890625,133.03530883789062,1733.5296630859375,1189.7371826171875,-205.92941284179688,1736.537841796875,1163.1578369140625,-273.34368896484375,1880.6507568359375,963.6465454101562,0.0,0.0,0.0,260.097900390625,1654.03173828125,1232.0753173828125,-206.29083251953125,1671.9910888671875,1452.49853515625,-209.2139892578125,1910.3609619140625,969.2274780273438,59.22657012939453,1613.847412109375,1093.594482421875,-280.1387939453125,1958.7601318359375,924.7763061523438,-172.5752716064453,1795.024169921875,1458.0416259765625,338.6818542480469,1600.6102294921875,994.6156005859375,108.1143798828125,1795.061279296875,1068.853515625,384.9959716796875,1626.50341796875,922.1934814453125,322.4787902832031,1671.367919921875,977.2046508789062,-16.138927459716797,1807.9957275390625,1466.9453125,0.0,0.0,0.0,0.0,0.0,0.0,-147.5417938232422,1729.9403076171875,1179.4403076171875,0.0,0.0,0.0,-280.9067077636719,1768.584228515625,1180.52734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1193,-26.39468002319336,1699.0352783203125,1805.96923828125,-114.74071502685547,1726.691650390625,1694.163330078125,60.60572052001953,1734.9810791015625,1696.480712890625,180.92974853515625,1673.13427734375,1480.583251953125,152.19613647460938,1799.13623046875,1467.6712646484375,-49.64756393432617,1619.6346435546875,1087.3414306640625,-129.88124084472656,1787.3424072265625,1065.2354736328125,132.50685119628906,1735.31591796875,1190.30859375,-205.3262481689453,1739.4439697265625,1163.7432861328125,-272.0201416015625,1886.1512451171875,964.8480224609375,0.0,0.0,0.0,260.511962890625,1655.354736328125,1232.9527587890625,-206.16107177734375,1673.4349365234375,1453.1180419921875,-207.10353088378906,1914.7816162109375,971.2224731445312,59.73635482788086,1615.7908935546875,1094.111083984375,-277.9945068359375,1963.861083984375,926.4006958007812,-172.54647827148438,1796.8294677734375,1458.451416015625,339.7520446777344,1602.6722412109375,994.9140014648438,107.84304809570312,1797.1519775390625,1069.4144287109375,385.59326171875,1628.1170654296875,923.1030883789062,323.3045959472656,1673.1646728515625,978.4963989257812,-16.588970184326172,1810.0313720703125,1467.414794921875,0.0,0.0,0.0,0.0,0.0,0.0,-147.913818359375,1731.2423095703125,1179.4984130859375,0.0,0.0,0.0,-281.1780090332031,1772.526123046875,1180.5369873046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1194,-26.776628494262695,1700.9031982421875,1806.3782958984375,-114.26127624511719,1728.3297119140625,1694.877685546875,60.474945068359375,1736.9097900390625,1696.7216796875,180.97679138183594,1675.0594482421875,1481.5272216796875,151.99920654296875,1801.378662109375,1468.032470703125,-49.32818603515625,1620.7655029296875,1087.337890625,-129.6555938720703,1788.60205078125,1065.5826416015625,132.77975463867188,1737.6597900390625,1190.63427734375,-204.67657470703125,1742.487548828125,1164.0093994140625,-270.378662109375,1890.9791259765625,966.7327880859375,0.0,0.0,0.0,260.94842529296875,1657.306884765625,1234.135498046875,-205.98147583007812,1674.8695068359375,1453.4967041015625,-205.05616760253906,1918.9871826171875,972.9269409179688,59.22559356689453,1617.61572265625,1094.2347412109375,-275.8836364746094,1968.8287353515625,928.9607543945312,-171.6363525390625,1799.2354736328125,1458.4351806640625,340.2435607910156,1604.218017578125,996.2567138671875,107.9333724975586,1799.4208984375,1070.0704345703125,385.7095031738281,1629.9039306640625,923.8775024414062,322.6917724609375,1674.6474609375,979.1967163085938,-17.059478759765625,1811.772216796875,1467.7000732421875,0.0,0.0,0.0,0.0,0.0,0.0,-147.78414916992188,1732.848876953125,1180.0330810546875,0.0,0.0,0.0,-279.7604675292969,1774.208251953125,1181.46630859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1195,-26.400976181030273,1702.8994140625,1806.8314208984375,-113.91861724853516,1729.970947265625,1695.5,60.66267776489258,1739.0159912109375,1696.941650390625,181.05935668945312,1677.27685546875,1482.1102294921875,152.30813598632812,1803.6231689453125,1468.4578857421875,-48.96269607543945,1623.159423828125,1088.33056640625,-129.87217712402344,1789.9940185546875,1066.0150146484375,133.08352661132812,1739.5001220703125,1191.2801513671875,-204.890625,1745.389892578125,1163.9527587890625,-268.5151672363281,1894.9698486328125,967.6857299804688,0.0,0.0,0.0,260.5317687988281,1658.1236572265625,1235.08349609375,-205.86795043945312,1676.353759765625,1453.8480224609375,-203.12132263183594,1923.4154052734375,974.8778076171875,59.587318420410156,1619.2015380859375,1095.4320068359375,-273.9775085449219,1973.643310546875,930.5518188476562,-172.4031524658203,1800.208740234375,1459.3271484375,341.2771911621094,1606.14453125,997.0974731445312,107.71403503417969,1801.2490234375,1070.5989990234375,385.9911804199219,1631.496337890625,924.6926879882812,323.30511474609375,1676.4166259765625,980.2537231445312,-17.088472366333008,1813.7357177734375,1468.042236328125,0.0,0.0,0.0,0.0,0.0,0.0,-147.49862670898438,1735.2237548828125,1180.320068359375,0.0,0.0,0.0,-278.56427001953125,1775.8118896484375,1181.7591552734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1196,-26.10602378845215,1704.7034912109375,1807.3846435546875,-114.08765411376953,1731.765380859375,1695.978271484375,60.4970817565918,1740.768310546875,1697.6275634765625,180.75863647460938,1679.24951171875,1482.6055908203125,152.3440704345703,1805.8072509765625,1469.0870361328125,-48.87126922607422,1623.84423828125,1090.037353515625,-130.0669403076172,1791.7965087890625,1066.3096923828125,132.3942413330078,1741.618896484375,1191.593505859375,-204.80322265625,1747.930419921875,1164.0892333984375,-266.83673095703125,1899.2027587890625,968.8342895507812,0.0,0.0,0.0,261.50579833984375,1660.3564453125,1235.93896484375,-205.821533203125,1677.952392578125,1454.19970703125,-201.55685424804688,1927.4337158203125,976.7532958984375,59.572998046875,1621.21142578125,1096.0302734375,-271.1553039550781,1978.4931640625,932.2050170898438,-173.259033203125,1801.3912353515625,1459.7701416015625,341.94085693359375,1607.9473876953125,998.1445922851562,106.98757934570312,1803.0003662109375,1070.91552734375,387.24005126953125,1633.7159423828125,925.6058349609375,324.3650817871094,1678.533203125,981.3709106445312,-17.37203025817871,1815.562744140625,1468.4609375,0.0,0.0,0.0,0.0,0.0,0.0,-147.68185424804688,1736.9342041015625,1180.6513671875,0.0,0.0,0.0,-277.9567565917969,1778.0084228515625,1182.3414306640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1197,-26.142484664916992,1706.681884765625,1807.732177734375,-114.35161590576172,1733.478759765625,1696.4517822265625,60.22199630737305,1742.5966796875,1697.46630859375,180.69581604003906,1681.253173828125,1483.305419921875,151.6005401611328,1807.8194580078125,1469.67333984375,-48.53372573852539,1625.7811279296875,1092.1444091796875,-130.02206420898438,1793.0040283203125,1066.876953125,132.25881958007812,1743.6414794921875,1192.0233154296875,-204.3723602294922,1750.581787109375,1164.385009765625,-264.91009521484375,1904.13720703125,970.6389770507812,0.0,0.0,0.0,262.1208190917969,1662.106689453125,1236.721923828125,-205.97918701171875,1679.4024658203125,1454.497802734375,-200.14707946777344,1931.7425537109375,978.533203125,59.189598083496094,1622.649169921875,1096.398193359375,-268.68505859375,1983.9200439453125,934.0000610351562,-173.1929473876953,1802.944580078125,1459.963134765625,342.0516662597656,1609.7945556640625,998.9700927734375,107.23226165771484,1805.1180419921875,1071.239990234375,388.45892333984375,1635.5758056640625,926.4160766601562,325.474365234375,1680.5059814453125,982.4881591796875,-17.571796417236328,1817.3946533203125,1468.8863525390625,0.0,0.0,0.0,0.0,0.0,0.0,-147.62367248535156,1738.4716796875,1181.1512451171875,0.0,0.0,0.0,-277.65887451171875,1781.464111328125,1182.5540771484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1198,-26.8408260345459,1708.2987060546875,1808.2669677734375,-114.41239929199219,1735.720947265625,1696.7545166015625,60.026004791259766,1744.1895751953125,1697.7579345703125,180.22792053222656,1683.410400390625,1483.97216796875,151.9500732421875,1809.8253173828125,1470.3983154296875,-47.915164947509766,1627.966064453125,1092.6265869140625,-130.55136108398438,1794.5521240234375,1067.2598876953125,132.61117553710938,1745.7034912109375,1192.6063232421875,-204.3088836669922,1753.5126953125,1164.4854736328125,0.0,0.0,0.0,0.0,0.0,0.0,262.8023681640625,1663.5567626953125,1237.9307861328125,-206.2354278564453,1681.2813720703125,1454.6763916015625,-198.38201904296875,1935.7978515625,980.3394775390625,59.49662399291992,1624.9974365234375,1096.56591796875,-266.6728820800781,1988.48583984375,935.8314208984375,-172.99127197265625,1804.56494140625,1460.45654296875,342.6282958984375,1611.6014404296875,999.567138671875,107.16643524169922,1807.2020263671875,1071.6883544921875,389.09527587890625,1637.7989501953125,926.9944458007812,326.44683837890625,1682.5406494140625,983.4268798828125,-17.971860885620117,1818.9752197265625,1469.336669921875,0.0,0.0,0.0,0.0,0.0,0.0,-147.73486328125,1740.2852783203125,1181.537353515625,0.0,0.0,0.0,-277.6945495605469,1784.9129638671875,1183.0010986328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1199,-26.25469398498535,1710.464111328125,1808.558837890625,-114.56776428222656,1737.237548828125,1697.0599365234375,59.90361022949219,1746.2449951171875,1698.0699462890625,179.84593200683594,1685.0911865234375,1484.4771728515625,151.6773681640625,1812.1287841796875,1470.7261962890625,-47.432952880859375,1629.734619140625,1090.8306884765625,-130.13998413085938,1796.0172119140625,1067.5841064453125,132.35694885253906,1747.60546875,1193.140380859375,-203.65011596679688,1756.2540283203125,1165.081298828125,-262.9575500488281,1914.953857421875,972.6539306640625,0.0,0.0,0.0,263.5370788574219,1665.8433837890625,1238.770751953125,-206.37022399902344,1682.6068115234375,1455.0179443359375,-196.32720947265625,1939.727294921875,982.086669921875,60.472713470458984,1626.767333984375,1097.2911376953125,-264.7399597167969,1993.009765625,938.2229614257812,-173.2896270751953,1806.2635498046875,1460.610595703125,343.885009765625,1613.670654296875,1000.5245971679688,107.02513122558594,1809.2706298828125,1072.0269775390625,389.3697814941406,1639.70703125,927.7619018554688,327.52294921875,1684.5855712890625,984.3181762695312,-18.398319244384766,1820.719482421875,1469.5833740234375,0.0,0.0,0.0,0.0,0.0,0.0,-147.92076110839844,1742.9212646484375,1181.5450439453125,0.0,0.0,0.0,-277.5475158691406,1788.28515625,1183.4599609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1200,-26.075437545776367,1711.985107421875,1808.8651123046875,-114.75711822509766,1738.97021484375,1697.40478515625,59.84810256958008,1748.0350341796875,1698.4412841796875,179.82608032226562,1687.192626953125,1484.831787109375,151.60475158691406,1814.0240478515625,1471.1787109375,-47.67445755004883,1626.0728759765625,1094.2818603515625,-129.32730102539062,1798.47607421875,1067.8353271484375,132.0370635986328,1749.7105712890625,1193.3609619140625,-203.46949768066406,1759.2530517578125,1165.2999267578125,-261.23345947265625,1919.167236328125,974.5613403320312,0.0,0.0,0.0,263.49163818359375,1666.8277587890625,1239.12158203125,-206.5896453857422,1684.356201171875,1455.339599609375,-194.29991149902344,1944.0836181640625,983.8347778320312,60.48768997192383,1628.873046875,1097.573486328125,-262.73150634765625,1997.56201171875,939.8583984375,-173.59629821777344,1807.477783203125,1461.324462890625,344.241943359375,1615.677734375,1001.2572021484375,106.36622619628906,1810.8070068359375,1072.290771484375,389.5350646972656,1641.63720703125,928.40283203125,328.4053955078125,1686.701171875,985.2589721679688,-18.92969512939453,1822.5439453125,1469.9271240234375,0.0,0.0,0.0,0.0,0.0,0.0,-148.0226287841797,1746.3116455078125,1181.7987060546875,0.0,0.0,0.0,-277.2704772949219,1791.008544921875,1183.835693359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1201,-26.59454345703125,1714.0845947265625,1809.1746826171875,-114.87824249267578,1740.6417236328125,1697.9058837890625,59.937400817871094,1750.087890625,1698.868408203125,179.61221313476562,1689.31884765625,1485.243408203125,151.23272705078125,1815.958740234375,1471.3896484375,-47.70028305053711,1624.763916015625,1096.6005859375,-128.68093872070312,1800.5291748046875,1068.2972412109375,131.9299774169922,1751.6002197265625,1193.7423095703125,-202.76083374023438,1762.16552734375,1165.477783203125,-259.09576416015625,1923.10693359375,976.3316650390625,0.0,0.0,0.0,263.2924499511719,1668.2965087890625,1240.3638916015625,-206.93882751464844,1685.7861328125,1455.5107421875,-192.88916015625,1947.7982177734375,985.689697265625,61.279502868652344,1630.7681884765625,1098.3389892578125,-260.2959899902344,2002.2724609375,942.1004028320312,-173.9496307373047,1808.6864013671875,1461.654052734375,344.8924255371094,1617.382568359375,1001.9821166992188,106.03238677978516,1812.7662353515625,1072.7159423828125,390.4521484375,1643.5477294921875,929.037841796875,328.43707275390625,1688.50927734375,986.3287963867188,-19.21133041381836,1824.213623046875,1470.3360595703125,0.0,0.0,0.0,0.0,0.0,0.0,-148.2917022705078,1749.619873046875,1181.448974609375,0.0,0.0,0.0,-276.32354736328125,1793.63525390625,1184.2545166015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1202,-26.647733688354492,1715.8438720703125,1809.5743408203125,-114.83746337890625,1742.4573974609375,1698.4886474609375,59.863067626953125,1751.6826171875,1699.130126953125,179.65631103515625,1691.2279052734375,1485.62841796875,150.65675354003906,1817.884765625,1471.6837158203125,-47.375797271728516,1635.718017578125,1093.1092529296875,0.0,0.0,0.0,131.57870483398438,1753.6412353515625,1194.063720703125,-202.37086486816406,1765.0238037109375,1165.662841796875,0.0,0.0,0.0,0.0,0.0,0.0,263.57684326171875,1669.7373046875,1241.140869140625,-207.1797637939453,1687.5279541015625,1455.6429443359375,-191.28321838378906,1952.0240478515625,987.3719482421875,61.24291229248047,1632.7442626953125,1098.2108154296875,-257.98785400390625,2007.6072998046875,943.4545288085938,-173.66207885742188,1810.407958984375,1461.876708984375,345.4402160644531,1619.4783935546875,1002.535400390625,106.00008392333984,1814.824951171875,1073.14111328125,391.840576171875,1645.8663330078125,930.1906127929688,328.94647216796875,1690.45263671875,987.136474609375,-19.29973602294922,1826.052490234375,1470.82275390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-275.7965393066406,1796.045654296875,1184.380126953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1203,-25.69252586364746,1717.7744140625,1809.8377685546875,-115.02037048339844,1744.57568359375,1699.075439453125,59.460575103759766,1753.50341796875,1699.424072265625,179.86715698242188,1693.37890625,1485.9091796875,146.90745544433594,1817.612060546875,1472.5712890625,0.0,0.0,0.0,-255.63983154296875,1931.416015625,979.251953125,131.66392517089844,1755.7177734375,1194.5972900390625,-202.8065948486328,1768.1060791015625,1165.4666748046875,-131.2307891845703,1802.3450927734375,1068.7373046875,-147.8003387451172,1752.716064453125,1185.5054931640625,264.3138122558594,1671.69775390625,1242.0283203125,-207.0912628173828,1688.931640625,1456.1630859375,-189.72418212890625,1955.995849609375,989.1710815429688,61.279876708984375,1634.4781494140625,1098.7503662109375,-255.69569396972656,2012.5738525390625,945.695556640625,0.0,0.0,0.0,346.34954833984375,1621.697021484375,1003.2916870117188,105.68572235107422,1816.6435546875,1073.5035400390625,393.02130126953125,1648.0177001953125,930.9309692382812,330.2170104980469,1692.8038330078125,987.9801635742188,-19.823030471801758,1827.3714599609375,1471.1881103515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-275.4474792480469,1798.897216796875,1184.547607421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1204,-25.29157066345215,1719.5330810546875,1810.1177978515625,-115.31382751464844,1746.2747802734375,1699.489990234375,59.5097770690918,1755.3629150390625,1699.707763671875,179.76449584960938,1695.5946044921875,1486.4468994140625,144.94161987304688,1819.007080078125,1472.4522705078125,-173.4595947265625,1813.4105224609375,1462.572265625,0.0,0.0,0.0,132.47621154785156,1758.197509765625,1194.885986328125,-202.5105743408203,1770.90283203125,1165.724365234375,-125.63970184326172,1810.415283203125,1070.03369140625,-147.93014526367188,1754.175048828125,1185.725341796875,264.2927551269531,1673.3170166015625,1242.7349853515625,-207.1941375732422,1690.3052978515625,1456.2379150390625,-187.9359893798828,1959.7689208984375,990.7110595703125,61.64945983886719,1636.102294921875,1099.252685546875,-253.6209716796875,2016.9822998046875,947.5740356445312,-46.83613586425781,1643.437255859375,1088.6151123046875,347.50921630859375,1623.914794921875,1004.1893920898438,105.43244171142578,1818.525390625,1074.0172119140625,394.4747009277344,1650.8048095703125,931.5054321289062,331.5958557128906,1695.1903076171875,989.0264892578125,-20.129995346069336,1829.266845703125,1471.523681640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-275.1241149902344,1802.0009765625,1184.946044921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1205,-25.256620407104492,1721.58837890625,1810.508056640625,-115.49130249023438,1748.048095703125,1699.6494140625,59.8010139465332,1757.338623046875,1699.9931640625,179.4520721435547,1697.2979736328125,1487.024658203125,144.7488250732422,1821.04736328125,1472.841064453125,-174.2679901123047,1814.5596923828125,1463.0357666015625,-251.70452880859375,1948.4029541015625,982.2802734375,131.7385711669922,1759.627197265625,1195.3035888671875,-202.1261444091797,1773.7625732421875,1166.033447265625,0.0,0.0,0.0,-147.95916748046875,1755.485107421875,1186.0130615234375,264.8734436035156,1674.9578857421875,1243.596435546875,-207.4446258544922,1692.125732421875,1456.2392578125,-185.96775817871094,1963.9302978515625,992.5525512695312,61.421878814697266,1637.1226806640625,1100.4334716796875,-251.3789825439453,2021.206787109375,949.2218017578125,-47.99363327026367,1633.8968505859375,1096.0018310546875,348.12115478515625,1625.9306640625,1005.0582275390625,105.11385345458984,1820.65380859375,1074.38427734375,394.70684814453125,1652.48828125,932.4644775390625,332.2451477050781,1697.2415771484375,989.9483032226562,-20.12413215637207,1831.0445556640625,1471.9891357421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-274.93072509765625,1805.206298828125,1185.1497802734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1206,-25.668350219726562,1723.4488525390625,1810.958740234375,-115.37432098388672,1749.701171875,1700.161376953125,59.616214752197266,1759.0386962890625,1699.825927734375,179.16883850097656,1699.525390625,1487.05078125,145.28309631347656,1823.3494873046875,1473.33251953125,-175.01455688476562,1816.1727294921875,1463.3427734375,-250.67665100097656,1943.3033447265625,983.7958374023438,130.91522216796875,1761.6820068359375,1195.5894775390625,-201.49200439453125,1776.509033203125,1166.27880859375,0.0,0.0,0.0,-148.0395965576172,1756.9189453125,1186.3475341796875,264.91021728515625,1676.7255859375,1244.3363037109375,-207.5708465576172,1693.201416015625,1456.54541015625,-184.4817657470703,1967.6732177734375,994.4843139648438,61.346675872802734,1638.811767578125,1100.9808349609375,-248.98910522460938,2025.119384765625,951.380859375,-45.85870361328125,1635.6854248046875,1099.3563232421875,348.26678466796875,1628.005615234375,1005.605224609375,104.64389038085938,1822.224853515625,1074.594970703125,393.9728698730469,1654.609130859375,932.6190185546875,332.46051025390625,1699.379150390625,990.7460327148438,-20.551860809326172,1832.697265625,1472.272705078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-274.7424011230469,1807.9542236328125,1185.635498046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1207,-25.850849151611328,1725.1419677734375,1811.2864990234375,-115.3836898803711,1751.444580078125,1700.428955078125,59.28079605102539,1761.02001953125,1700.448974609375,179.23040771484375,1701.4752197265625,1487.7109375,144.80758666992188,1825.4366455078125,1473.77783203125,-175.050537109375,1817.4359130859375,1463.854248046875,-248.74900817871094,1947.4947509765625,985.4758911132812,131.672607421875,1764.0740966796875,1195.7822265625,-201.24717712402344,1779.173583984375,1166.439453125,-132.83770751953125,1807.3221435546875,1070.26513671875,-148.15493774414062,1758.230712890625,1186.6507568359375,265.4249267578125,1678.409423828125,1245.0721435546875,-207.5911102294922,1694.697021484375,1456.8970947265625,-182.449951171875,1971.7718505859375,996.015380859375,61.561519622802734,1640.71044921875,1101.3033447265625,-247.18099975585938,2029.5518798828125,953.1327514648438,-45.414581298828125,1636.4552001953125,1098.7647705078125,348.8884582519531,1630.1773681640625,1006.2268676757812,104.6872787475586,1824.252197265625,1075.02197265625,395.0848693847656,1656.79638671875,933.2149658203125,333.1968078613281,1701.6102294921875,991.52099609375,-21.620899200439453,1833.49951171875,1472.8929443359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-274.1672058105469,1810.6934814453125,1185.91552734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1208,-26.23590087890625,1727.1561279296875,1811.7105712890625,-115.45075225830078,1752.6697998046875,1700.6707763671875,59.45674514770508,1762.612060546875,1700.6072998046875,179.08840942382812,1703.5823974609375,1487.956787109375,144.81832885742188,1827.4769287109375,1473.8948974609375,-175.09506225585938,1818.863037109375,1464.270751953125,-246.56109619140625,1951.6663818359375,985.2445678710938,131.3197479248047,1765.7491455078125,1196.3114013671875,-200.87901306152344,1782.0849609375,1166.6656494140625,-134.93963623046875,1808.0308837890625,1069.990478515625,-148.19447326660156,1759.6876220703125,1186.9967041015625,266.1757507324219,1680.3385009765625,1245.679931640625,-207.6483612060547,1696.1005859375,1457.1051025390625,-180.8853302001953,1975.31201171875,998.0687866210938,61.82099914550781,1643.197021484375,1101.48681640625,-244.9529571533203,2034.188232421875,955.6556396484375,-45.285545349121094,1636.1845703125,1099.5377197265625,350.05999755859375,1632.3719482421875,1006.894775390625,104.1822738647461,1826.22998046875,1075.2386474609375,396.0196228027344,1659.1595458984375,933.9910278320312,334.1224060058594,1704.189697265625,992.2323608398438,-22.432464599609375,1835.2645263671875,1473.405517578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-273.51812744140625,1813.5126953125,1186.4744873046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1209,-26.45699119567871,1728.92822265625,1812.138427734375,-115.70942687988281,1754.58203125,1701.1212158203125,59.32383728027344,1764.502197265625,1701.146240234375,178.7250213623047,1705.4927978515625,1488.215576171875,145.0720672607422,1829.6395263671875,1474.8580322265625,-175.1143798828125,1820.39306640625,1464.748779296875,-244.6536865234375,1956.0704345703125,986.4710693359375,132.1041259765625,1767.3883056640625,1197.0498046875,-200.78268432617188,1784.9273681640625,1166.9254150390625,-135.41810607910156,1809.281494140625,1070.191650390625,-148.19496154785156,1760.934814453125,1187.3389892578125,266.0436706542969,1681.9219970703125,1246.373779296875,-207.66372680664062,1697.542724609375,1457.3319091796875,-179.34320068359375,1979.0416259765625,999.5535888671875,61.73804473876953,1644.4510498046875,1101.687744140625,-242.7491912841797,2038.30029296875,957.2460327148438,-45.333126068115234,1639.3690185546875,1098.833251953125,350.9129333496094,1634.72900390625,1007.5709228515625,104.19558715820312,1828.0562744140625,1075.4600830078125,396.8304748535156,1661.6041259765625,934.9000244140625,336.6769714355469,1706.8653564453125,993.2392578125,-21.87714958190918,1837.554443359375,1473.0501708984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-273.1011962890625,1816.1136474609375,1186.848388671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1210,-26.262779235839844,1730.6619873046875,1812.3529052734375,-115.57102966308594,1756.4141845703125,1701.3594970703125,59.01899337768555,1766.283447265625,1701.0040283203125,178.65597534179688,1707.68310546875,1488.412353515625,144.15447998046875,1831.44287109375,1474.608642578125,-173.92906188964844,1821.0496826171875,1465.140625,-243.229248046875,1960.8681640625,987.4859008789062,131.2831268310547,1769.6884765625,1197.0213623046875,-200.19544982910156,1787.6600341796875,1167.464111328125,-134.37925720214844,1811.0345458984375,1070.6019287109375,-148.2581787109375,1762.366455078125,1187.68017578125,266.00628662109375,1683.809814453125,1246.9591064453125,-207.73507690429688,1698.8350830078125,1457.4298095703125,-177.11029052734375,1982.9996337890625,1001.4390258789062,62.284156799316406,1646.7158203125,1101.9637451171875,-240.69464111328125,2042.94091796875,959.2992553710938,-45.583290100097656,1640.253662109375,1098.87451171875,351.44677734375,1636.9974365234375,1008.053466796875,104.04003143310547,1830.1656494140625,1075.857666015625,397.8826904296875,1663.7728271484375,935.6975708007812,336.6044921875,1708.846435546875,994.1900634765625,-21.97781753540039,1839.67138671875,1473.1395263671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-272.56805419921875,1819.0416259765625,1186.9852294921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
